time,{Controller3}.Controller3_1.accdes,{Controller2}.Controller2_1.accdes,{SimpleCar1}.SimpleCar1_1.speed,{SimpleCar1}.SimpleCar1_1.x,{SimpleCar2}.SimpleCar2_1.speed,{SimpleCar2}.SimpleCar2_1.x,{SimpleCar3}.SimpleCar3_1.speed,{SimpleCar3}.SimpleCar3_1.x,{LeadCar}.LeadCar_1.accel,{LeadCar}.LeadCar_1.speed,{LeadCar}.LeadCar_1.x,{Controller1}.Controller1_1.accdes
23.700000000000067,0.9565245509147644,0.7946949005126953,11.65166443106713,305.81525513879046,11.945841608557384,285.86267964280955,11.90518039977178,266.8103685474864,1.0913055508207872,12.010470763580205,353.3390628612253,0.611544132232666
23.800000000000068,0.9678200483322144,0.8077375888824463,11.712818844290398,306.9804215818972,12.025311098608654,287.0572638036653,12.000832854863258,268.0008865874636,1.105731783065911,12.119601318662285,354.54010993758334,0.6290801167488098
23.90000000000007,0.9782098531723022,0.8200134634971619,11.77572685596528,308.15170346632624,12.1060848574969,288.2597949135262,12.097614859696481,269.20096987294994,1.119056922745079,12.230174496968878,355.7520700694496,0.6460062861442566
24.00000000000007,0.98768550157547,0.831509530544281,11.840327484579706,309.3292761519228,12.188086203846616,289.47040339927594,12.195435845013712,270.41073135891963,1.1312678195541923,12.342080189243388,356.9750875191465,0.662304699420929
24.100000000000072,0.9962348937988281,0.8422132730484009,11.9065579545218,310.51330890038076,12.271237156901046,290.6892120196606,12.29420439517126,271.630274943421,1.1423524228123392,12.455206971198809,358.2092955380708,0.6779595613479614
24.200000000000074,1.0038501024246216,0.8521130084991455,11.974353910656596,311.70396469583295,12.355458484205887,291.91633573535074,12.393827884551143,272.8596953829381,1.1522997933543644,12.569442213480045,359.4548162351907,0.6929544806480408
24.300000000000075,1.010522723197937,0.8612004518508911,12.043649358721401,312.9014000868986,12.440669785055801,293.15188158377134,12.494212894793607,274.0990781713933,1.161100114326503,12.684672192815484,360.71176045653874,0.7072739005088806
24.400000000000077,1.0162451267242432,0.8694615960121155,12.11437674877229,314.10576502277075,12.526789830240892,294.39594856227694,12.595265167113402,275.34849946087263,1.1687447008744318,12.800782204248135,361.9802276758203,0.7209064960479736
24.500000000000078,1.021009087562561,0.8768945932388306,12.186467398377088,315.317202697648,12.613735989842105,295.64862754530105,12.696889679785828,276.60802597758396,1.1752260087141697,12.91765667433558,363.26030589624514,0.7338342666625977
24.60000000000008,1.0248143672943115,0.8834846615791321,12.25985082504335,316.5358494374857,12.70142544916599,296.9100011442853,12.798990588542086,277.87771494556256,1.180537641577377,13.035179275207,364.55207156367874,0.7460477948188782
24.70000000000008,1.0276521444320679,0.8892297744750977,12.334455604525239,317.76183451999003,12.789773915323904,298.1801436892019,12.901472025271518,279.1576140044168,1.1846743575236987,13.15323303936474,365.85558949119945,0.7575306296348572
24.800000000000082,1.0295195579528809,0.8941206336021423,12.410208667488726,318.99528008044257,12.878696892771416,299.4591210807343,13.004237239714726,280.447761206944,1.187632074113928,13.271700475117111,367.17091279513596,0.7682747840881348
24.900000000000084,1.0304145812988281,0.898154079914093,12.487036145897541,320.23630094719147,12.968108956131632,300.74699077001145,13.107189195510015,281.7481849309155,1.1894078724388788,13.390463682528505,368.4980828426477,0.7782679796218872
25.000000000000085,1.030335545539856,0.9013240933418274,12.564862943859731,321.48500456178124,13.057924364123043,302.04380166562464,13.210230653639899,283.0589038504665,1.19,13.509404469772395,369.83712921090057,0.7874999642372131
25.100000000000087,1.0292831659317017,0.9036285877227783,12.643612940283454,322.7414908561672,13.148056773457228,303.349594102037,13.313264208193885,284.3799269158305,1.1894078724388768,13.628404469772397,371.1880696578778,0.7959604859352112
25.200000000000088,1.0272568464279175,0.9050619602203369,12.723208988876976,324.0058521501956,13.238419632229506,304.66439977938273,13.416192524787057,285.71125333664986,1.1876320741139237,13.747345257016287,372.55091010485506,0.8036439418792725
25.30000000000009,1.0242568254470825,0.9056259393692017,12.803573383064904,325.2781730490833,13.328925828251542,305.9882417426057,13.51891820942985,287.0528725891286,1.1846743575236929,13.86610846442768,373.9256446305567,0.810537576675415
25.40000000000009,1.020286202430725,0.9053152203559875,12.884627140732446,326.5585303873898,13.419488422188463,307.3211343254309,13.62134389197456,288.4047644100716,1.1805376415773692,13.984575900180053,375.3122554769995,0.8166400790214539
25.500000000000092,1.0153483152389526,0.9041354060173035,12.966291148634593,327.84699310146306,13.510019944224064,308.66308316764975,13.723372512217633,289.7668987992691,1.1752260087141597,14.10262966433779,376.71071306701754,0.8219397068023682
25.600000000000094,1.0094479322433472,0.9020810723304749,13.048485119314831,329.14362221632655,13.600433484825796,310.01408516207215,13.824907343741529,291.13923605049087,1.1687447008744198,14.220152265209208,378.1209760334513,0.8264349102973938
25.700000000000095,1.002590298652649,0.8991577625274658,13.131128610344572,330.44847072825803,13.690641592058846,311.3741285105547,13.925852136965865,292.52172678486505,1.161100114326489,14.337026735296652,379.54299125997227,0.8301182389259338
25.800000000000097,0.9947787523269653,0.895367443561554,13.214140434237166,331.7615835892925,13.780557368311595,312.7431926697606,14.026111166831132,293.9143119985617,1.1522997933543484,14.453136746729303,380.97669393350196,0.8329885005950928
25.900000000000098,0.9860253930091858,0.890713095664978,13.297439284296676,333.08299763271623,13.87009411266775,314.1212484065918,14.12558904206383,295.31692311524483,1.1423524228123216,14.56836672606474,382.4220076081749,0.8350380063056946
26.0000000000001,0.9763348698616028,0.8851965665817261,13.380943084927246,334.41274156114594,13.95916542223425,315.5082578178586,14.22419158136475,296.7294820194512,1.1312678195541725,14.682601968345974,383.8788442807814,0.8362700939178467
26.1000000000001,0.9657164812088013,0.8788250684738159,13.464570094319031,335.7508358696387,14.047685078892425,316.90417436008204,14.321825068350911,298.1519011775877,1.1190569227450577,14.795728750301393,385.34710447761597,0.8366809487342834
26.200000000000102,0.9541808366775513,0.8716049194335938,13.54823818919246,337.0972928790706,14.135567585739807,318.3089428679713,14.418396716471793,299.5840836844228,1.105731783065888,14.907634442575901,386.82667735264613,0.8362703919410706
26.300000000000104,0.9417374730110168,0.8635432124137878,13.631865228386568,338.4521166979899,14.222728077683168,319.7224996265453,14.51381480013955,301.02592335607,1.0913055508207616,15.01820762088249,388.3174407969037,0.8350372314453125
26.400000000000105,0.9284012317657471,0.8546452522277832,13.7153689515311,339.8153032208286,14.309082398924549,321.1447724343136,14.607988547440652,302.477304836084,1.0757924629592066,15.127338175964569,389.81926155899197,0.8329818844795227
26.500000000000107,0.9141811728477478,0.8449202179908752,13.798667139979054,341.18684011598174,14.394546924147328,322.57568067420607,14.700828670617227,303.9381036908281,1.0592078290260236,15.23491742226049,391.33199537658845,0.8301087617874146
26.600000000000108,0.8990912437438965,0.8343773484230042,13.881678016157796,342.56670682997964,14.479038945946415,324.0151353666208,14.792246787902004,305.40818655788985,1.0415680160526166,15.340838205163095,392.8554871188145,0.8264192938804626
26.70000000000011,0.8831481337547302,0.8230280876159668,13.964319945545844,343.95487463159543,14.562476680788716,325.4630392612155,14.882155912276394,306.88741123668007,1.0228904324047114,15.444995006768359,394.38957093933084,0.8219160437583923
26.80000000000011,0.8663642406463623,0.8108807802200317,14.046511549921684,345.35130662615006,14.644779489550315,326.9192869292944,14.970470725651868,308.37562682790775,1.0031935106023964,15.547284050008832,395.9340704400077,0.8166033625602722
26.900000000000112,0.848756730556488,0.7979501485824585,14.128171886177713,346.75595778114223,14.725867567572319,328.38376487824945,15.057107149716506,309.87267390047293,0.9824966891294503,15.647603401069073,397.4887988450086,0.8104879260063171
27.000000000000114,0.8303442001342773,0.784244954586029,14.209220678778346,348.16877496976,14.805662582430566,329.8563516350067,15.141982822772157,311.3783846154446,0.960820393249912,15.74585306998202,399.05355918511555,0.8035744428634644
27.100000000000115,0.811142086982727,0.7697805166244507,14.289578123064693,349.5896970376379,14.88408707788917,331.3369178932498,15.225017242785585,312.8925828977218,0.9381860148508026,15.841935109307013,400.6281444921138,0.7958697080612183
27.200000000000117,0.7911691665649414,0.7545713186264038,14.369165093870816,351.01865484994437,14.961065129551615,332.82532660103874,15.306131451483859,314.4150846220004,0.914615891330919,15.935753710792094,402.2123380030445,0.7873802781105042
27.300000000000118,0.7704459428787231,0.7386301159858704,14.447903121681867,352.4555713593315,15.036522261414257,334.3214331139939,15.385248368140354,315.9456977671488,0.8901332835565225,16.027215299925185,403.80591337412375,0.7781157493591309
27.40000000000012,0.7489898800849915,0.7219731211662292,14.525714696617781,353.9003616714997,15.110385273012845,335.8250853401354,15.462292962428227,317.48422260396285,0.8647623529056625,16.11622862828084,405.4086349041163,0.7680840492248535
27.50000000000012,0.7268229722976685,0.704617977142334,14.602523101540267,355.3529331411615,15.182582585129468,337.3361238674367,15.537191950436728,319.0304519002057,0.8385281374238248,16.20270486357141,407.0202577669444,0.7572944760322571
27.600000000000122,0.7039681077003479,0.6865781545639038,14.678252549143494,356.8131854513155,15.253044382843703,338.85438212594966,15.609874247666497,320.5841710952494,0.8114565271143934,16.28655767731379,408.64052825330157,0.7457596659660339
27.700000000000124,0.6804449558258057,0.6678739786148071,14.752828515740099,358.2810107062299,15.321702198300095,340.379686564234,15.680271058436533,322.1451585200161,0.7835742383883468,16.367703330025233,410.26918402103297,0.7334893345832825
27.800000000000125,0.656277596950531,0.6485220789909363,14.826177449198427,359.75629355780393,15.388489596161577,341.91185678406407,15.748315554019115,323.71318562585975,0.7549087876983914,16.446060753864067,411.90595435403554,0.7204940319061279
27.900000000000126,0.6314888000488281,0.6285416483879089,14.89822685238904,361.2389113027238,15.453341804060672,343.45070574368026,15.81394331371417,325.2880171812617,0.7254884643835349,16.52155163263391,413.550560429422,0.7067877650260925
28.000000000000128,0.6061030030250549,0.6079530119895935,14.968905628891651,362.72873398796276,15.516195968899464,344.99603992408635,15.877092193719053,326.8694115126331,0.6953423027509285,16.594100479072264,415.20271559268537,0.6923847198486328
28.10000000000013,0.5801444053649902,0.5867745876312256,15.038144100876515,364.22562455085193,15.576991270098423,346.5476595209763,15.93770249402156,328.457120732005,0.6645000534225167,16.663634709347356,416.86212564059264,0.6772992610931396
28.20000000000013,0.5536391139030457,0.5650278925895691,15.10587402698583,365.7294389609396,15.635668728861546,348.1053586479862,15.99571693455806,330.0508909814072,0.6329921539747552,16.73008471468961,418.5284891115274,0.6615431904792786
28.300000000000132,0.5266100764274597,0.5427343249320984,15.172028346033759,367.2400263636382,15.692171518120503,349.66892552087234,16.051080845948366,331.650462674863,0.6008496989004024,16.793383930087085,420.20149758299635,0.6451349854469299
28.400000000000134,0.49908801913261414,0.5199151635169983,15.236541844578452,368.7572291982416,15.746444950613714,351.23814267268443,16.103741853591114,333.25557075945784,0.5681044089220146,16.853468899977127,421.8808359760051,0.6280882954597473
28.500000000000135,0.47109487652778625,0.49659213423728943,15.299350674124428,370.28088338269947,15.798436466965414,352.81278716774585,16.153650655504375,334.865944944817,0.5347885996874119,16.91027934086933,423.5661828660028,0.6104203462600708
28.600000000000136,0.44266265630722046,0.47278761863708496,15.360392708750435,371.8108184501119,15.848095680389145,354.39263081444244,16.200760143157154,336.48131001036745,0.5009351498780404,16.963758200838072,425.25721080008975,0.5921504497528076
28.700000000000138,0.4138146638870239,0.4485253393650055,15.419607753725717,373.346857720987,15.895374442252853,355.9774403824814,16.245026408787876,338.10138602468317,0.46657746876168954,17.013851715825876,426.9535866201736,0.5732933282852173
28.80000000000014,0.3845812678337097,0.4238298535346985,15.47693708655424,374.8888184963596,15.940226976189354,357.5669778267067,16.28640787517658,339.72588866556197,0.431749463221566,17.060509462702047,428.6549717917562,0.5538696646690369
28.90000000000014,0.35498932003974915,0.3987245261669159,15.532324053021146,376.43651220501505,15.982609961542824,359.1610005243257,16.32486600195995,341.35452945307964,0.39648550429429974,17.103684409024204,430.36102273802646,0.5338982343673706
29.000000000000142,0.3250696659088135,0.37323397397994995,15.585713876457884,377.9897446103172,16.022482414159516,360.75926152048,16.360364933963925,342.9870160532757,0.36082039324988663,17.143332959453634,432.07139117892893,0.513398289680481
29.100000000000144,0.2948478162288666,0.34738418459892273,15.637053705425933,379.548315997963,16.05980581155751,362.36150976189595,16.39287190055481,344.6230525466721,0.32478932724702453,17.179414998778622,433.7857244748743,0.49238988757133484
29.200000000000145,0.2643595337867737,0.3211970925331116,15.686292694183066,381.1120213685056,16.0945442300174,363.96749034305174,16.422356682177696,346.2623397367276,0.28842786459777287,17.211893931503326,435.5036659747522,0.47089478373527527
29.300000000000146,0.23362858593463898,0.29470229148864746,15.733382172556595,382.680650637924,16.126663939270713,365.5769447660535,16.448792635556373,347.9045754049454,0.251771889675798,17.240736717963102,437.2248553679026,0.44893011450767517
29.400000000000148,0.20268681645393372,0.26792314648628235,15.778275184007363,384.25398885517967,16.15613416841958,367.1896111599806,16.47215549414984,349.549454668501,0.21485757750281428,17.26591390693068,438.94892903969895,0.4265214502811432
29.50000000000015,0.17156538367271423,0.2408856898546219,15.820927329035477,385.8318163735804,16.182926483068208,368.8052245768226,16.492424175795232,351.19667021791605,0.17772135804822167,17.28739966468096,440.67552043039206,0.403690367937088
29.60000000000015,0.14029495418071747,0.21361683309078217,15.861296365829187,387.41390910648397,16.20701505205367,370.42351722512944,16.509580714162503,352.8459126354956,0.14039988027710967,17.305171800485784,442.4042603968602,0.3804570138454437
29.700000000000152,0.10890235006809235,0.18614371120929718,15.899342067213732,389.0000387430669,16.228376735362747,372.0442187303348,16.523610209580575,354.49687070691186,0.10292997598215968,17.319211788513496,444.1347775769088,0.3568471372127533
29.800000000000153,0.07742106169462204,0.15849438309669495,15.935026780935008,390.5899729497883,16.246991106483677,373.66705640387113,16.534500444587383,356.14923172786996,0.06534862343511863,17.329504786111713,445.8666987557602,0.33288100361824036
29.900000000000155,0.045881807804107666,0.13069377839565277,15.968314881296832,392.1834756278818,16.262840544793345,375.29175551451954,16.542242550756846,357.8026817723287,0.027692910893696653,17.336039648455223,447.5996492343714,0.3085840344429016
30.000000000000156,0.014315641485154629,0.1027698963880539,15.999173284741122,393.7803071160115,16.27590992263291,376.9180395689989,16.546830731537256,359.4569060274044,-0.010000000000059244,17.33880893954459,449.3332531992169,0.28397929668426514
30.100000000000158,-0.01724904775619507,0.07474959641695023,16.027571214409548,395.38022444448563,16.286186912271713,378.5456305612622,16.54826229568577,361.11158910055815,-0.04769291089381295,17.337808939544587,451.06713409317143,0.2590911090373993
30.20000000000016,-0.048778750002384186,0.04666047915816307,16.053480325313288,396.9829815659266,16.293661871913407,380.1742492524894,16.54653739091015,362.76641533012673,-0.08534862343523475,17.333039648455205,452.8009149871259,0.23394466936588287
30.30000000000016,-0.08024320006370544,0.01853027567267418,16.076874792249875,398.58832959845796,16.298327919829223,381.80361543968075,16.54165951590991,364.42106906921776,-0.12292997598227763,17.32450478611168,454.53421895197147,0.20856301486492157
30.400000000000162,-0.11161345988512039,-0.009613711386919022,16.097731093736368,400.196017077683,16.30018094739649,383.4334482316637,16.53363519590354,366.0752350208088,-0.16039988027722513,17.312211788513455,456.2666694305827,0.18297190964221954
30.500000000000163,-0.14285729825496674,-0.037742841988801956,16.11602828470059,401.80579018705663,16.299219576257798,385.0634663264034,16.522473849915027,367.72859854039916,-0.1977213580483366,17.296171800485734,457.997890609434,0.15719735622406006
30.600000000000165,-0.17394419014453888,-0.06583180278539658,16.131748020322995,403.4173930155267,16.29544529205892,386.6933882840292,16.50818812008953,369.3808459253907,-0.23485757750293068,17.2763996646809,459.7275077894826,0.13126389682292938
30.700000000000166,-0.20484545826911926,-0.09385025501251221,16.144874410005286,405.0305678175591,16.28886211178038,388.3229328132351,16.490793701075077,371.0316647373997,-0.27177188967591154,17.252913906930605,461.45514775595075,0.10519662499427795
30.800000000000168,-0.2355278581380844,-0.12177304178476334,16.155394072504713,406.64505525855964,16.279477086279126,389.95181902441317,16.470309155248167,372.6807441075072,-0.3084278645978856,17.225736717963013,463.18043914664383,0.07902100682258606
30.90000000000017,-0.26596498489379883,-0.14957267045974731,16.16329617318697,408.2605946658101,16.26729978210065,391.5797667330411,16.446756369434357,374.3277750230321,-0.3447893272471363,17.194893931503223,464.9030128184402,0.052765652537345886
31.00000000000017,-0.29612481594085693,-0.17722083628177643,16.168572738440705,409.87692428312886,16.252342515054675,393.2064967112512,16.42015987094498,375.97245065997555,-0.3808203932499973,17.16041499877851,466.62250221159053,0.026452522724866867
31.100000000000172,-0.32597893476486206,-0.204689621925354,16.171217990713192,411.493781556973,16.234620431426496,394.8317309627567,16.390547389350893,377.61446664707006,-0.41648550429441117,17.12233295945351,468.3385437114684,1.0816961730597541E-4
31.200000000000173,-0.35549643635749817,-0.23195615410804749,16.17122880767492,413.11090335604433,16.21415146923396,396.4551930058994,16.357949495874404,379.25352138600516,-0.4517494632216742,17.080684409024066,470.0507770074138,-0.026239940896630287
31.300000000000175,-0.38465139269828796,-0.25899025797843933,16.168604813585258,414.72802623681184,16.190955853823155,398.0766081528228,16.322399852238654,380.88931633559264,-0.48657746876179636,17.0355094627019,471.7588454483162,-0.05256546288728714
31.400000000000176,-0.41341432929039,-0.2857647240161896,16.16334826729653,416.3448867181704,16.16505682802531,399.69570373820517,16.283934712968826,382.5215563208165,-0.5209351498781477,16.98685171582572,473.46239639458645,-0.07884462922811508
31.500000000000178,-0.441755473613739,-0.3122555911540985,16.15546380437372,417.96122154490007,16.13648035562369,401.3122094210077,16.242593280039785,384.14994979211343,-0.5547885996875156,16.9347582008379,475.16108156616906,-0.10505050420761108
31.60000000000018,-0.4696503281593323,-0.3384358286857605,16.14495875395296,419.5767679253375,16.10525479650828,402.9258574565701,16.19841773267841,385.77420912011746,-0.5881044089221166,16.87927934086915,476.85455738625285,-0.13115781545639038
31.70000000000018,-0.4970669746398926,-0.36428001523017883,16.13184297240732,421.1912638007328,16.071411213639703,404.53638293622095,16.151452699862478,387.3940508933853,-0.6208496989005045,16.820468899976937,478.5424853203398,-0.15714071691036224
31.800000000000182,-0.5239824652671814,-0.3897646367549896,16.116128900716284,422.8044480979736,16.034983212116686,406.14352405758495,16.10174600239849,389.0091961633716,-0.6529921539748536,16.758383930086886,480.2245322103375,-0.1829725205898285
31.900000000000183,-0.5503697991371155,-0.4148614704608917,16.0978316486573,424.4160609880452,15.996006748441186,407.74702237879666,16.04934775587177,390.61937076361147,-0.6845000534226129,16.693084714689398,481.9003706033462,-0.20862922072410583
32.000000000000185,-0.5762040019035339,-0.43954795598983765,16.07696872658489,426.02584415291096,15.954520601395096,409.3466230536408,15.99431077595806,392.22430553919867,-0.7153423027510243,16.624634709347134,483.56967907481516,-0.23408471047878265
32.100000000000186,-0.6014572381973267,-0.46379828453063965,16.05356025553701,427.63354102556946,15.91056580579611,410.94207511378033,15.936690375767705,393.8237366167945,-0.7454884643836268,16.553100479072032,485.23214254574987,-0.25931569933891296
32.20000000000019,-0.6261059641838074,-0.487591415643692,16.02762868560312,429.23889705112316,15.864185977343046,412.53313169435995,15.876544651947972,395.4174056543713,-0.7749087876984811,16.478551632633668,486.8874525936571,-0.2842940390110016
32.30000000000019,-0.6501281261444092,-0.5109024047851562,15.999199281702019,430.8416599196835,15.815426835778677,414.1195502920943,15.81393405552959,397.0050601195661,-0.8035742383884358,16.401060753863817,488.5353077569205,-0.30899760127067566
32.40000000000019,-0.6734991669654846,-0.533705472946167,15.96829952157495,432.4415798478537,15.764336595300161,415.70109297567217,15.748921242915147,398.5864535251191,-0.8314565271144783,16.320703330024973,490.1754138323069,-0.3334032893180847
32.50000000000019,-0.696193277835846,-0.5559839010238647,15.934959192643142,434.0384098000112,15.710966048005544,417.2775266352022,15.681571326218597,400.16134564941063,-0.8585281374239072,16.237557677313525,491.8074841653094,-0.3574841022491455
32.60000000000019,-0.7181915640830994,-0.577713131904602,15.899210782418226,435.63190571927555,15.655367657903156,418.8486232400028,15.61195199843501,401.7295027820325,-0.8847623529057437,16.151704863571133,493.4312399330408,-0.381217360496521
32.700000000000195,-0.7394720315933228,-0.5988726615905762,15.861089046368573,437.2218267975174,15.597596344712695,420.4141600057931,15.540132842026699,403.290697981876,-0.9101332835565994,16.06322862828056,495.04641041939794,-0.4045802056789398
32.800000000000196,-0.7600165605545044,-0.6194385886192322,15.820631025800678,438.8079357021543,15.537709078553636,421.9739196402644,15.466185638867366,404.8447112660787,-0.9346158913309932,15.972215299924898,496.652733282226,-0.42755013704299927
32.9000000000002,-0.779798686504364,-0.6393952369689941,15.777876012096376,440.3899988047344,15.475765219691713,423.5276905481198,15.390183982811914,406.39132982996546,-0.9581860148508741,15.878753710791797,498.2499548122185,-0.45010292530059814
33.0000000000002,-0.7988053560256958,-0.6587202548980713,15.732865719566316,441.967786405944,15.411825695994812,425.07526707008896,15.312204114161476,407.93034822824666,-0.9808203932499805,15.782935109306708,499.8378301832977,-0.4722178280353546
33.1000000000002,-0.8170148134231567,-0.677395761013031,15.68564393676278,443.5410729779007,15.345953670505004,426.6164496396885,15.232323578558905,409.4615686396628,-1.0024966891295168,15.684853069981708,501.41612369422836,-0.4938735365867615
33.2000000000002,-0.8344091773033142,-0.6954033374786377,15.636256583104103,445.109637371577,15.2782140944037,428.151045006739,15.150622097216589,410.98480099751873,-1.0231935106024588,15.584603401068755,502.98460900122654,-0.5150477886199951
33.3000000000002,-0.8509735465049744,-0.712724506855011,15.584751804242103,446.67326302988744,15.208673760655834,429.6788664161794,15.067181179486257,412.4998632072404,-1.0428904324047708,15.482284050008507,504.5430693413334,-0.5357194542884827
33.400000000000205,-0.8666902780532837,-0.7293449640274048,15.531179858813253,448.2317382103117,15.137401309970333,431.199733792245,14.982083824835758,414.0065813251891,-1.0615680160526735,15.377995006768028,506.0912977463343,-0.5558684468269348
33.500000000000206,-0.8815444707870483,-0.7452450394630432,15.47559301413056,449.784856196193,15.064466813567591,432.7134739232421,14.895414797030428,415.50478970767267,-1.0792078290260765,15.271838205162759,507.62909724701115,-0.5754750967025757
33.60000000000021,-0.8955212235450745,-0.7604112029075623,15.418045504460302,451.33241549760606,14.989942309621286,434.2199206045989,14.807260349951722,416.99433118737574,-1.0957924629592561,15.16391742226015,509.15628106752746,-0.5945199131965637
33.70000000000021,-0.908608078956604,-0.7748271822929382,15.358593513140645,452.8742200480521,14.913901189330529,435.718914835561,14.717708227597214,418.47505722237094,-1.1113055508208087,15.054338175964222,510.6726728097535,-0.612984836101532
33.80000000000021,-0.9207921624183655,-0.7884815335273743,15.297295029530492,454.41007939936617,14.836418471101235,437.21030495449406,14.626847419701551,419.9468280451307,-1.1257317830659306,14.94320762088214,512.17810662735,-0.6308503150939941
33.90000000000021,-0.9320610165596008,-0.8013584613800049,15.234209998021091,455.9398089023192,14.757570317748495,438.6939468016042,14.534768203459713,421.4095127871009,-1.139056922745097,14.830634442575544,513.6724273894382,-0.648099958896637
34.00000000000021,-0.9424034953117371,-0.8134449124336243,15.169400002131427,457.4632299021213,14.677434471610495,440.1697038333791,14.44156210180375,422.8629896074469,-1.1512678195542092,14.716728750301034,515.1554908336958,-0.6647180318832397
34.100000000000215,-0.9518083333969116,-0.8247331380844116,15.102928198943102,458.98016990233447,14.59608998036713,441.6374472805402,14.347321752272576,424.30714581762726,-1.162352422812354,14.60160196834561,516.6271637087259,-0.6806835532188416
34.200000000000216,-0.960272490978241,-0.8352070450782776,15.034859843621216,460.4904627222288,14.513616666558688,443.09705627857693,14.252140918932882,425.74187799285454,-1.1722997933543773,14.485366726064374,518.0873239055605,-0.6959880590438843
34.30000000000022,-0.9677816033363342,-0.8448598384857178,14.965261037716827,461.99394870659097,14.43009596205086,444.5484179452328,14.156113669835056,427.1670920847478,-1.1811001143265147,14.368136746728934,519.535860578167,-0.7106079459190369
34.40000000000022,-0.9743291735649109,-0.8536791801452637,14.894200243124923,463.4904748103627,14.345609978202287,445.99142754143793,14.059335509501421,428.58270345173133,-1.1887447008744418,14.25002673529628,520.9726742528399,-0.7245364785194397
34.50000000000022,-0.979911744594574,-0.8616595268249512,14.821746595272977,464.9798948346752,14.260242060187759,447.4259885392582,13.961902592144929,429.9886370026815,-1.195226008714178,14.131152265208835,522.3976769263695,-0.7377573251724243
34.60000000000022,-0.9845219254493713,-0.8687936067581177,14.747970862755734,466.4620694942025,14.174076107505263,448.85201274527697,13.86391141768547,431.384827261896,-1.2005376415773839,14.011629664337415,523.8107921528904,-0.7502533793449402
34.70000000000022,-0.9881567358970642,-0.8750699162483215,14.67294552482124,467.9368665804781,14.08719674682945,450.2694203560275,13.765459225140532,432.7712184036646,-1.2046743575237038,13.891575900179674,525.2119551193241,-0.7620190382003784
34.800000000000225,-0.990811288356781,-0.8804858922958374,14.5967436210012,469.40416113296027,13.999689755204617,451.6781400307105,13.666643551550823,434.1477643261787,-1.2076320741139313,13.771108464427302,526.601112709342,-0.7730381488800049
34.900000000000226,-0.9924837350845337,-0.8850354552268982,14.5194398061132,470.8638354950604,13.911641165975032,453.078109006231,13.567562422715143,435.51442868133375,-1.2094078724388806,13.650345257015907,527.9782235557848,-0.7833024263381958
35.00000000000023,-0.9931733012199402,-0.8887158036231995,14.44110956347938,472.3157794756718,13.823137620452341,454.4692731228285,13.468314049206688,436.8711849236053,-1.21,13.529404469772016,529.3432580814864,-0.7928012013435364
35.10000000000023,-0.9928786158561707,-0.8915222883224487,14.361829443345025,473.75989043201974,13.73426604009002,455.85158688487377,13.368996719084693,438.218016328526,-1.209407872438875,13.408404469772014,530.6961985284636,-0.8015226125717163
35.20000000000023,-0.9916003942489624,-0.8934506177902222,14.281677182087853,475.19607337635426,13.645113811257774,457.2250134888828,13.269708857499074,439.5549160004345,-1.2076320741139204,13.287463682528125,532.0370389754409,-0.8094609379768372
35.30000000000023,-0.9893400073051453,-0.8944997191429138,14.200731088290167,476.62424109456305,13.55576874947875,458.5895248700086,13.170548818074176,440.8818868861844,-1.2046743575236878,13.166700475116732,533.3657853436937,-0.816608726978302
35.40000000000023,-0.9861000180244446,-0.8946717977523804,14.119070215592336,478.0443142033921,13.466318777564457,459.94510174495645,13.07161481734366,442.19894176799187,-1.2005376415773623,13.046233039364362,534.6824553912054,-0.8229576945304871
35.500000000000234,-0.9818856120109558,-0.8939625024795532,14.036774446139287,479.4562212249514,13.376851597789218,461.2917336227129,12.973004815541215,443.50610324972627,-1.1952260087141515,12.926179275206623,535.9870786951418,-0.8285019993782043
35.600000000000236,-0.9766966700553894,-0.8923761248588562,13.953924246201465,480.8598986695653,13.287455347541261,462.6294187824918,12.874816254340118,444.8034037312804,-1.1887447008744099,12.806656674335207,537.2796966226625,-0.8332350254058838
35.70000000000024,-0.970543622970581,-0.8899103999137878,13.870600743660876,482.2552910941855,13.198217735055374,463.958164317246,12.777146587334578,446.09088535671447,-1.1811001143264772,12.687782204247764,538.5603622900961,-0.8371517062187195
35.80000000000024,-0.9634292125701904,-0.8865696787834167,13.786885573039003,483.6423511685516,13.109226695063994,465.27798609075154,12.680092225037518,447.36860001544795,-1.172299793354335,12.569672192815114,539.8291405105209,-0.8402522802352905
35.90000000000024,-0.9553605914115906,-0.8823584914207458,13.702860345015473,485.02103972585553,13.02056972718565,466.58890876025794,12.583749303780497,448.63660923795175,-1.1623524228123068,12.452442213479678,541.0861077298024,-0.8425302505493164
36.00000000000024,-0.9463481903076172,-0.877281904220581,13.61860731996054,486.3913257603571,12.932333878043574,467.8909657329765,12.488213244639336,449.8949841683298,-1.1512678195541561,12.336206971198445,542.3313519511504,-0.8439837694168091
36.10000000000024,-0.9364004731178284,-0.8713417053222656,13.534208943018859,487.75318649235317,12.844605687621515,469.1841991207809,12.393578425608574,451.1438054927938,-1.1390569227450398,12.221080189243027,543.5649726482702,-0.8446133136749268
36.200000000000244,-0.925524890422821,-0.8645477294921875,13.449747611651365,489.10660738665507,12.757471517089288,470.468659689543,12.29993837829679,452.38316333535465,-1.1257317830658682,12.107174496968522,544.7870806671946,-0.8444150686264038
